AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	37700000	37800000	90.2552
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	37800000	37900000	90.5025
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	37900000	38000000	90.2882
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38000000	38100000	90.0458
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38100000	38200000	114.527
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38200000	38300000	90.425
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38300000	38400000	89.3091
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38400000	38500000	88.4843
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38500000	38600000	90.9385
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38600000	38700000	90.0543
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38700000	38800000	91.0884
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38800000	38900000	3.25045e+06
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	38900000	39000000	4.07305e+06
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39000000	39100000	4.09421e+06
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39100000	39200000	4.10886e+06
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39200000	39300000	3.33414e+06
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39300000	39400000	89.7132
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39400000	39500000	90.3471
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39500000	39600000	90.1133
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39600000	39700000	90.4901
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39700000	39800000	90.1258
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39800000	39900000	89.654
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	39900000	40000000	90.0158
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40000000	40100000	90.3752
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40100000	40200000	81.0638
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40200000	40300000	90.344
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40300000	40400000	83.5758
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40400000	40500000	90.0379
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40500000	40600000	89.6599
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40600000	40700000	89.5816
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40700000	40800000	82.0502
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40800000	40900000	90.0268
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	40900000	41000000	89.8988
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41000000	41100000	89.8708
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41100000	41200000	89.3224
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41200000	41300000	88.3226
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41300000	41400000	89.1696
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41400000	41500000	90.8418
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41500000	41600000	90.3182
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41600000	41700000	90.621
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41700000	41800000	90.1436
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41800000	41900000	90.8221
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	41900000	42000000	90.2706
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42000000	42100000	87.9627
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42100000	42200000	83.2811
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42200000	42300000	90.2865
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42300000	42400000	90.1362
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42400000	42500000	90.2479
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42500000	42600000	90.6671
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42600000	42700000	90.5035
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42700000	42800000	88.4785
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42800000	42900000	89.6004
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	42900000	43000000	90.2536
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43000000	43100000	90.7024
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43100000	43200000	121.725
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43200000	43300000	88.8435
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43300000	43400000	90.0803
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43400000	43500000	80.9004
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43500000	43600000	182.68
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43600000	43700000	90.4689
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43700000	43800000	90.441
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43800000	43900000	88.9921
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	43900000	44000000	90.3866
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44000000	44100000	90.3041
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44100000	44200000	90.7687
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44200000	44300000	90.2323
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44300000	44400000	117.54
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44400000	44500000	90.3332
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44500000	44600000	90.257
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44600000	44700000	90.3577
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44700000	44800000	90.4059
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44800000	44900000	90.2734
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	44900000	45000000	90.4672
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45000000	45100000	89.9984
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45100000	45200000	90.6029
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45200000	45300000	90.1199
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45300000	45400000	90.0721
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45400000	45500000	123.752
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45500000	45600000	87.6768
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45600000	45700000	88.078
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45700000	45800000	87.4582
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45800000	45900000	88.3869
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	45900000	46000000	123.474
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46000000	46100000	89.1352
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46100000	46200000	88.9604
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46200000	46300000	89.4806
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46300000	46400000	89.701
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46400000	46500000	187.105
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46500000	46600000	89.4453
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46600000	46700000	89.4214
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46700000	46800000	88.727
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46800000	46900000	89.5488
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	46900000	47000000	89.5317
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47000000	47100000	89.4701
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47100000	47200000	89.1579
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47200000	47300000	119.285
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47300000	47400000	88.227
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47400000	47500000	121.856
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47500000	47600000	88.6016
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47600000	47700000	89.3005
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47700000	47800000	89.5495
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47800000	47900000	89.3883
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	47900000	48000000	88.448
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48000000	48100000	89.1287
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48100000	48200000	88.8023
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48200000	48300000	227289
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48300000	48400000	946482
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48400000	48500000	921023
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48500000	48600000	29094.5
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48600000	48700000	713254
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48700000	48800000	913244
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48800000	48900000	885731
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	48900000	49000000	899532
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49000000	49100000	869729
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49100000	49200000	850463
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49200000	49300000	937199
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49300000	49400000	939565
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49400000	49500000	947199
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49500000	49600000	230876
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49600000	49700000	89.711
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49700000	49800000	89.4344
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49800000	49900000	89.5087
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	49900000	50000000	80.2046
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50000000	50100000	88.4997
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50100000	50200000	89.3041
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50200000	50300000	90.167
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50300000	50400000	90.3726
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50400000	50500000	90.2971
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50500000	50600000	89.1412
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50600000	50700000	90.0185
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50700000	50800000	89.9918
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50800000	50900000	91.6463
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	50900000	51000000	89.8641
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51000000	51100000	90.0599
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51100000	51200000	89.3427
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51200000	51300000	89.4897
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51300000	51400000	90.0106
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51400000	51500000	89.8053
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51500000	51600000	89.7269
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51600000	51700000	89.2519
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51700000	51800000	89.7673
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51800000	51900000	89.2658
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	51900000	52000000	90.499
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52000000	52100000	90.214
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52100000	52200000	89.4326
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52200000	52300000	89.4088
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52300000	52400000	90.4975
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52400000	52500000	90.4698
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52500000	52600000	90.4252
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52600000	52700000	90.4904
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52700000	52800000	90.7279
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52800000	52900000	90.0879
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	52900000	53000000	90.0886
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53000000	53100000	89.7431
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53100000	53200000	87.0002
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53200000	53300000	82.1733
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53300000	53400000	88.7264
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53400000	53500000	88.5217
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53500000	53600000	87.8749
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53600000	53700000	88.5722
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53700000	53800000	90.146
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53800000	53900000	90.243
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	53900000	54000000	90.3834
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54000000	54100000	75.013
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54100000	54200000	90.3399
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54200000	54300000	84.4332
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54300000	54400000	89.7243
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54400000	54500000	87.9247
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54500000	54600000	84.2549
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54600000	54700000	88.1615
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54700000	54800000	89.9625
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54800000	54900000	90.3079
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	54900000	55000000	90.0605
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55000000	55100000	89.8481
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55100000	55200000	90.2868
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55200000	55300000	90.3402
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55300000	55400000	90.1758
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55400000	55500000	120.915
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55500000	55600000	88.6827
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55600000	55700000	90.4424
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55700000	55800000	90.1659
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55800000	55900000	90.4348
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	55900000	56000000	81.2716
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56000000	56100000	90.4896
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56100000	56200000	90.065
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56200000	56300000	90.3826
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56300000	56400000	94.7799
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56400000	56500000	90.1064
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56500000	56600000	74.8083
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56600000	56700000	90.6159
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56700000	56800000	90.4942
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56800000	56900000	90.3348
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	56900000	57000000	118.602
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57000000	57100000	90.3301
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57100000	57200000	90.588
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57200000	57300000	90.3999
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57300000	57400000	90.2397
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57400000	57500000	90.404
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57500000	57600000	90.3874
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57600000	57700000	90.5052
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57700000	57800000	84.1398
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57800000	57900000	90.3636
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	57900000	58000000	90.5472
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58000000	58100000	90.2715
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58100000	58200000	90.2979
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58200000	58300000	89.0512
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58300000	58400000	90.8204
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58400000	58500000	90.4399
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58500000	58600000	90.3181
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58600000	58700000	90.5014
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58700000	58800000	90.4417
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58800000	58900000	90.2356
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	58900000	59000000	90.3497
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59000000	59100000	90.4355
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59100000	59200000	90.4811
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59200000	59300000	90.4014
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59300000	59400000	80.6208
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59400000	59500000	90.4138
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59500000	59600000	90.2099
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59600000	59700000	90.4305
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59700000	59800000	90.4649
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59800000	59900000	123.808
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	59900000	60000000	89.7003
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60000000	60100000	90.49
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60100000	60200000	90.5031
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60200000	60300000	90.1387
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60300000	60400000	90.3764
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60400000	60500000	90.7836
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60500000	60600000	90.2
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60600000	60700000	90.4605
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60700000	60800000	90.3457
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60800000	60900000	89.4134
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	60900000	61000000	89.2884
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61000000	61100000	89.9668
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61100000	61200000	90.3163
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61200000	61300000	90.5838
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61300000	61400000	89.4074
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61400000	61500000	88.8919
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61500000	61600000	87.8531
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61600000	61700000	87.189
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61700000	61800000	89.7542
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61800000	61900000	90.5395
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	61900000	62000000	89.8709
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62000000	62100000	89.6394
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62100000	62200000	90.6241
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62200000	62300000	90.5916
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62300000	62400000	89.823
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62400000	62500000	89.8548
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62500000	62600000	90.7534
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62600000	62700000	88.3222
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62700000	62800000	88.3147
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62800000	62900000	89.5482
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	62900000	63000000	89.4719
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63000000	63100000	90.566
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63100000	63200000	89.8428
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63200000	63300000	121.407
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63300000	63400000	88.7771
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63400000	63500000	89.271
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63500000	63600000	89.2483
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63600000	63700000	110.901
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63700000	63800000	88.3742
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63800000	63900000	90.7731
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	63900000	64000000	90.4194
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64000000	64100000	90.7464
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64100000	64200000	84.6971
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64200000	64300000	90.5357
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64300000	64400000	89.7669
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64400000	64500000	84.4174
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64500000	64600000	91.683
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64600000	64700000	938973
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64700000	64800000	1.08456e+06
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64800000	64900000	1.077e+06
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	64900000	65000000	580385
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65000000	65100000	91.299
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65100000	65200000	86.6248
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65200000	65300000	91.258
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65300000	65400000	90.1332
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65400000	65500000	89.6006
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65500000	65600000	113.822
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65600000	65700000	89.1282
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65700000	65800000	89.1121
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65800000	65900000	89.0632
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	65900000	66000000	89.5139
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66000000	66100000	87.7049
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66100000	66200000	89.3029
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66200000	66300000	88.9212
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66300000	66400000	287.126
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66400000	66500000	90.5616
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66500000	66600000	88.6297
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66600000	66700000	89.8849
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66700000	66800000	89.3385
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66800000	66900000	125.319
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	66900000	67000000	90.0288
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67000000	67100000	90.1316
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67100000	67200000	90.1463
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67200000	67300000	90.1093
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67300000	67400000	90.3637
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67400000	67500000	90.1157
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67500000	67600000	90.5296
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67600000	67700000	90.2169
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67700000	67800000	91.5845
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67800000	67900000	90.1972
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	67900000	68000000	90.2581
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	68000000	68100000	90.2157
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	68100000	68200000	90.7397
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	68200000	68300000	165.484
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	68300000	68400000	90.2299
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	68400000	68500000	108.705
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	68500000	68600000	89.8256
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	68600000	68700000	90.1521
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	68700000	68800000	89.3054
AW_365336#REF#ScYP8k313HRSCAF58ch1_RagTag	68800000	68900000	90.1569
