no_ref_communities/allbird_community.311.fa.fai 	 AW_365326#hap1 	 66573
no_ref_communities/allbird_community.311.fa.fai 	 AW_365326#hap2 	 80626
no_ref_communities/allbird_community.312.fa.fai 	 AW_365326#hap1 	 139443
no_ref_communities/allbird_community.312.fa.fai 	 AW_365326#hap2 	 139443
no_ref_communities/allbird_community.312.fa.fai 	 AW_365335#hap1 	 91948
no_ref_communities/allbird_community.312.fa.fai 	 AW_365335#hap2 	 91948
no_ref_communities/allbird_community.312.fa.fai 	 AW_366498#hap1 	 32363
no_ref_communities/allbird_community.313.fa.fai 	 AW_365326#hap1 	 54427
no_ref_communities/allbird_community.313.fa.fai 	 AW_365326#hap2 	 56032
no_ref_communities/allbird_community.313.fa.fai 	 AW_365335#hap1 	 52058
no_ref_communities/allbird_community.314.fa.fai 	 AW_365326#hap1 	 49849
no_ref_communities/allbird_community.314.fa.fai 	 AW_365335#hap1 	 71988
no_ref_communities/allbird_community.314.fa.fai 	 AW_365335#hap2 	 71988
no_ref_communities/allbird_community.314.fa.fai 	 AW_365326#hap2 	 60130
no_ref_communities/allbird_community.315.fa.fai 	 AW_365326#hap1 	 96355
no_ref_communities/allbird_community.315.fa.fai 	 AW_365335#hap1 	 91089
no_ref_communities/allbird_community.315.fa.fai 	 AW_365335#hap2 	 91089
no_ref_communities/allbird_community.315.fa.fai 	 AW_365326#hap2 	 62855
no_ref_communities/allbird_community.315.fa.fai 	 AW_366498#hap1 	 39195
no_ref_communities/allbird_community.316.fa.fai 	 AW_365326#hap1 	 58407
no_ref_communities/allbird_community.316.fa.fai 	 AW_365326#hap2 	 73956
no_ref_communities/allbird_community.316.fa.fai 	 AW_365335#hap1 	 45377
no_ref_communities/allbird_community.316.fa.fai 	 AW_366498#hap1 	 35778
no_ref_communities/allbird_community.317.fa.fai 	 AW_365326#hap1 	 34505
no_ref_communities/allbird_community.317.fa.fai 	 AW_365326#hap2 	 34505
no_ref_communities/allbird_community.318.fa.fai 	 AW_365326#hap1 	 32699
no_ref_communities/allbird_community.318.fa.fai 	 AW_365326#hap2 	 54128
no_ref_communities/allbird_community.318.fa.fai 	 AW_366498#hap1 	 28977
no_ref_communities/allbird_community.319.fa.fai 	 AW_365326#hap1 	 84804
no_ref_communities/allbird_community.319.fa.fai 	 AW_365326#hap2 	 84804
no_ref_communities/allbird_community.320.fa.fai 	 AW_365326#hap1 	 57563
no_ref_communities/allbird_community.320.fa.fai 	 AW_365326#hap2 	 57563
no_ref_communities/allbird_community.321.fa.fai 	 AW_365326#hap1 	 35988
no_ref_communities/allbird_community.321.fa.fai 	 AW_365335#hap1 	 43991
no_ref_communities/allbird_community.321.fa.fai 	 AW_365335#hap2 	 43991
no_ref_communities/allbird_community.322.fa.fai 	 AW_365326#hap1 	 84549
no_ref_communities/allbird_community.322.fa.fai 	 AW_365335#hap1 	 158060
no_ref_communities/allbird_community.322.fa.fai 	 AW_365335#hap2 	 158060
no_ref_communities/allbird_community.322.fa.fai 	 AW_365326#hap2 	 59790
no_ref_communities/allbird_community.323.fa.fai 	 AW_365326#hap1 	 64156
no_ref_communities/allbird_community.323.fa.fai 	 AW_365326#hap2 	 66961
no_ref_communities/allbird_community.323.fa.fai 	 AW_365335#hap1 	 135243
no_ref_communities/allbird_community.323.fa.fai 	 AW_365335#hap2 	 135243
no_ref_communities/allbird_community.324.fa.fai 	 AW_365326#hap1 	 59754
no_ref_communities/allbird_community.324.fa.fai 	 AW_365326#hap2 	 59754
no_ref_communities/allbird_community.325.fa.fai 	 AW_365326#hap1 	 131832
no_ref_communities/allbird_community.325.fa.fai 	 AW_365326#hap2 	 203090
no_ref_communities/allbird_community.325.fa.fai 	 AW_365335#hap1 	 135811
no_ref_communities/allbird_community.325.fa.fai 	 AW_365335#hap2 	 135811
no_ref_communities/allbird_community.326.fa.fai 	 AW_365326#hap1 	 98611
no_ref_communities/allbird_community.326.fa.fai 	 AW_365326#hap2 	 69178
no_ref_communities/allbird_community.327.fa.fai 	 AW_365326#hap1 	 26441
no_ref_communities/allbird_community.327.fa.fai 	 AW_366498#hap1 	 28845
no_ref_communities/allbird_community.328.fa.fai 	 AW_365326#hap1 	 47175
no_ref_communities/allbird_community.328.fa.fai 	 AW_365335#hap1 	 74445
no_ref_communities/allbird_community.328.fa.fai 	 AW_365335#hap2 	 74445
no_ref_communities/allbird_community.329.fa.fai 	 AW_365326#hap1 	 112038
no_ref_communities/allbird_community.329.fa.fai 	 AW_365326#hap2 	 112038
no_ref_communities/allbird_community.329.fa.fai 	 AW_365335#hap1 	 90424
no_ref_communities/allbird_community.329.fa.fai 	 AW_365335#hap2 	 90424
no_ref_communities/allbird_community.330.fa.fai 	 AW_365326#hap1 	 26587
no_ref_communities/allbird_community.330.fa.fai 	 AW_365335#hap1 	 34980
no_ref_communities/allbird_community.331.fa.fai 	 AW_365326#hap1 	 88747
no_ref_communities/allbird_community.331.fa.fai 	 AW_365335#hap1 	 214605
no_ref_communities/allbird_community.331.fa.fai 	 AW_365335#hap2 	 175365
no_ref_communities/allbird_community.331.fa.fai 	 AW_365326#hap2 	 257739
no_ref_communities/allbird_community.331.fa.fai 	 AW_366498#hap1 	 39459
no_ref_communities/allbird_community.332.fa.fai 	 AW_365326#hap1 	 38472
no_ref_communities/allbird_community.332.fa.fai 	 AW_365335#hap1 	 45618
no_ref_communities/allbird_community.332.fa.fai 	 AW_365335#hap2 	 45618
no_ref_communities/allbird_community.332.fa.fai 	 AW_365326#hap2 	 37964
no_ref_communities/allbird_community.333.fa.fai 	 AW_365326#hap1 	 133972
no_ref_communities/allbird_community.333.fa.fai 	 AW_365326#hap2 	 133972
no_ref_communities/allbird_community.333.fa.fai 	 AW_365335#hap1 	 73702
no_ref_communities/allbird_community.334.fa.fai 	 AW_365326#hap1 	 44854
no_ref_communities/allbird_community.334.fa.fai 	 AW_365335#hap1 	 115395
no_ref_communities/allbird_community.334.fa.fai 	 AW_365335#hap2 	 115395
no_ref_communities/allbird_community.335.fa.fai 	 AW_365326#hap1 	 41356
no_ref_communities/allbird_community.335.fa.fai 	 AW_365326#hap2 	 56930
no_ref_communities/allbird_community.336.fa.fai 	 AW_365326#hap1 	 42384
no_ref_communities/allbird_community.336.fa.fai 	 AW_365326#hap2 	 42384
no_ref_communities/allbird_community.337.fa.fai 	 AW_365326#hap1 	 55009
no_ref_communities/allbird_community.337.fa.fai 	 AW_365326#hap2 	 55009
no_ref_communities/allbird_community.338.fa.fai 	 AW_365326#hap1 	 113073
no_ref_communities/allbird_community.338.fa.fai 	 AW_365326#hap2 	 142960
no_ref_communities/allbird_community.338.fa.fai 	 AW_365335#hap1 	 163773
no_ref_communities/allbird_community.338.fa.fai 	 AW_365335#hap2 	 53935
no_ref_communities/allbird_community.339.fa.fai 	 AW_365326#hap1 	 119976
no_ref_communities/allbird_community.339.fa.fai 	 AW_365335#hap1 	 73923
no_ref_communities/allbird_community.339.fa.fai 	 AW_365335#hap2 	 73923
no_ref_communities/allbird_community.339.fa.fai 	 AW_365326#hap2 	 43719
no_ref_communities/allbird_community.339.fa.fai 	 AW_366498#hap1 	 33857
no_ref_communities/allbird_community.340.fa.fai 	 AW_365326#hap1 	 56497
no_ref_communities/allbird_community.340.fa.fai 	 AW_365326#hap2 	 56497
no_ref_communities/allbird_community.341.fa.fai 	 AW_365326#hap1 	 33374
no_ref_communities/allbird_community.341.fa.fai 	 AW_365335#hap1 	 49871
no_ref_communities/allbird_community.342.fa.fai 	 AW_365326#hap1 	 51864
no_ref_communities/allbird_community.342.fa.fai 	 AW_365326#hap2 	 51864
no_ref_communities/allbird_community.342.fa.fai 	 AW_365335#hap1 	 35901
no_ref_communities/allbird_community.343.fa.fai 	 AW_365326#hap1 	 75669
no_ref_communities/allbird_community.343.fa.fai 	 AW_365335#hap1 	 83579
no_ref_communities/allbird_community.343.fa.fai 	 AW_365335#hap2 	 83579
no_ref_communities/allbird_community.343.fa.fai 	 AW_365326#hap2 	 38270
no_ref_communities/allbird_community.344.fa.fai 	 AW_365326#hap1 	 41008
no_ref_communities/allbird_community.344.fa.fai 	 AW_365335#hap1 	 68759
no_ref_communities/allbird_community.344.fa.fai 	 AW_365335#hap2 	 68759
no_ref_communities/allbird_community.344.fa.fai 	 AW_365326#hap2 	 34232
no_ref_communities/allbird_community.345.fa.fai 	 AW_365326#hap1 	 26475
no_ref_communities/allbird_community.345.fa.fai 	 AW_365326#hap2 	 27072
no_ref_communities/allbird_community.345.fa.fai 	 AW_365335#hap1 	 96321
no_ref_communities/allbird_community.345.fa.fai 	 AW_365335#hap2 	 96321
no_ref_communities/allbird_community.346.fa.fai 	 AW_365326#hap1 	 45268
no_ref_communities/allbird_community.346.fa.fai 	 AW_365326#hap2 	 73379
no_ref_communities/allbird_community.347.fa.fai 	 AW_365326#hap1 	 46491
no_ref_communities/allbird_community.347.fa.fai 	 AW_365335#hap1 	 73229
no_ref_communities/allbird_community.347.fa.fai 	 AW_365335#hap2 	 73229
no_ref_communities/allbird_community.348.fa.fai 	 AW_365326#hap1 	 31511
no_ref_communities/allbird_community.348.fa.fai 	 AW_366498#hap1 	 38453
no_ref_communities/allbird_community.349.fa.fai 	 AW_365326#hap1 	 110490
no_ref_communities/allbird_community.349.fa.fai 	 AW_365326#hap2 	 91347
no_ref_communities/allbird_community.349.fa.fai 	 AW_365335#hap1 	 65297
no_ref_communities/allbird_community.349.fa.fai 	 AW_365335#hap2 	 65297
no_ref_communities/allbird_community.34.fa.fai 	 AC_1603_72852#hap1 	 11179773
no_ref_communities/allbird_community.34.fa.fai 	 AC_1603_72872#hap1 	 11244517
no_ref_communities/allbird_community.34.fa.fai 	 AC_1713_89780#hap1 	 11192626
no_ref_communities/allbird_community.34.fa.fai 	 AC_1713_89780#hap2 	 11180222
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10093#hap1 	 11253380
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10702#hap1 	 11188911
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10717#hap1 	 11227820
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10752#hap1 	 11279565
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10831#hap1 	 11230293
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20908#hap1 	 11244141
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20908#hap2 	 11227671
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20930#hap1 	 11214151
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20930#hap2 	 11182179
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20934#hap1 	 11216410
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20946#hap1 	 11203849
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20954#hap1 	 11190542
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74539#hap1 	 11188884
no_ref_communities/allbird_community.34.fa.fai 	 AW_365336#hap2 	 11212208
no_ref_communities/allbird_community.34.fa.fai 	 AW_365337#hap2 	 11187510
no_ref_communities/allbird_community.34.fa.fai 	 AW_366490#hap1 	 11194467
no_ref_communities/allbird_community.34.fa.fai 	 AW_366494#hap2 	 11180479
no_ref_communities/allbird_community.34.fa.fai 	 AC_1603_72852#hap2 	 11146668
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10702#hap2 	 11177292
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10717#hap2 	 11168353
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10752#hap2 	 10911697
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10831#hap2 	 11163915
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20934#hap2 	 11168517
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20946#hap2 	 11162757
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20970#hap1 	 11715303
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20970#hap2 	 10730074
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74536#hap1 	 11145339
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74536#hap2 	 11136271
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74537#hap1 	 11177927
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74537#hap2 	 11123655
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74539#hap2 	 11130834
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74544#hap2 	 11148819
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74563#hap1 	 11164258
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74563#hap2 	 11117526
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74565#hap1 	 11129323
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74565#hap2 	 11137623
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79174#hap1 	 11139853
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79174#hap2 	 11124415
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79203#hap1 	 11141273
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79203#hap2 	 11136378
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79218#hap1 	 11165028
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79218#hap2 	 11147060
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79232#hap1 	 11172085
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79302#hap1 	 11166366
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79302#hap2 	 11132443
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79315#hap1 	 11179657
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79315#hap2 	 11152326
no_ref_communities/allbird_community.34.fa.fai 	 AI_1703_64680#hap1 	 11206219
no_ref_communities/allbird_community.34.fa.fai 	 AI_1703_64680#hap2 	 11152384
no_ref_communities/allbird_community.34.fa.fai 	 AI_1833_00513#hap1 	 11170647
no_ref_communities/allbird_community.34.fa.fai 	 AI_1833_00687#hap1 	 11134877
no_ref_communities/allbird_community.34.fa.fai 	 AW_365326#hap1 	 11147825
no_ref_communities/allbird_community.34.fa.fai 	 AW_365326#hap2 	 11131411
no_ref_communities/allbird_community.34.fa.fai 	 AW_365327#hap1 	 11202116
no_ref_communities/allbird_community.34.fa.fai 	 AW_365327#hap2 	 11145555
no_ref_communities/allbird_community.34.fa.fai 	 AW_365336#hap1 	 11163643
no_ref_communities/allbird_community.34.fa.fai 	 AW_365337#hap1 	 11155751
no_ref_communities/allbird_community.34.fa.fai 	 AW_365338#hap2 	 11170688
no_ref_communities/allbird_community.34.fa.fai 	 AW_365339#hap1 	 11176837
no_ref_communities/allbird_community.34.fa.fai 	 AW_366487#hap1 	 11131563
no_ref_communities/allbird_community.34.fa.fai 	 AW_366487#hap2 	 11173419
no_ref_communities/allbird_community.34.fa.fai 	 AW_366488#hap2 	 11123695
no_ref_communities/allbird_community.34.fa.fai 	 AW_366490#hap2 	 11121079
no_ref_communities/allbird_community.34.fa.fai 	 AW_366494#hap1 	 11197783
no_ref_communities/allbird_community.34.fa.fai 	 AW_366497#hap2 	 11162833
no_ref_communities/allbird_community.34.fa.fai 	 AW_366498#hap1 	 11169062
no_ref_communities/allbird_community.34.fa.fai 	 AW_366498#hap2 	 11175910
no_ref_communities/allbird_community.34.fa.fai 	 AW_366499#hap1 	 11156758
no_ref_communities/allbird_community.34.fa.fai 	 AC_1603_72872#hap2 	 10153971
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_10093#hap2 	 10896818
no_ref_communities/allbird_community.34.fa.fai 	 AC_1873_20954#hap2 	 11208180
no_ref_communities/allbird_community.34.fa.fai 	 AI_1603_79232#hap2 	 11090609
no_ref_communities/allbird_community.34.fa.fai 	 AI_1833_00513#hap2 	 9935871
no_ref_communities/allbird_community.34.fa.fai 	 AI_1833_00687#hap2 	 9378824
no_ref_communities/allbird_community.34.fa.fai 	 AW_365335#hap1 	 11185800
no_ref_communities/allbird_community.34.fa.fai 	 AW_365335#hap2 	 11170954
no_ref_communities/allbird_community.34.fa.fai 	 AW_365339#hap2 	 11140856
no_ref_communities/allbird_community.34.fa.fai 	 AW_366488#hap1 	 11192738
no_ref_communities/allbird_community.34.fa.fai 	 AW_366493#hap1 	 11192155
no_ref_communities/allbird_community.34.fa.fai 	 AW_366493#hap2 	 11129883
no_ref_communities/allbird_community.34.fa.fai 	 AW_366497#hap1 	 11150228
no_ref_communities/allbird_community.34.fa.fai 	 AW_366499#hap2 	 11149765
no_ref_communities/allbird_community.34.fa.fai 	 CY_8788#hap1 	 11252980
no_ref_communities/allbird_community.34.fa.fai 	 CY_8788#hap2 	 11296785
no_ref_communities/allbird_community.34.fa.fai 	 AW_365338#hap1 	 11140391
no_ref_communities/allbird_community.34.fa.fai 	 AI_1363_74544#hap1 	 9276406
no_ref_communities/allbird_community.350.fa.fai 	 AW_365326#hap1 	 39703
no_ref_communities/allbird_community.350.fa.fai 	 AW_365326#hap2 	 39703
no_ref_communities/allbird_community.351.fa.fai 	 AW_365326#hap1 	 59128
no_ref_communities/allbird_community.351.fa.fai 	 AW_365326#hap2 	 59128
no_ref_communities/allbird_community.352.fa.fai 	 AW_365326#hap1 	 41833
no_ref_communities/allbird_community.352.fa.fai 	 AW_365326#hap2 	 41833
no_ref_communities/allbird_community.353.fa.fai 	 AW_365326#hap1 	 54571
no_ref_communities/allbird_community.353.fa.fai 	 AW_365326#hap2 	 54571
no_ref_communities/allbird_community.353.fa.fai 	 AW_365335#hap1 	 33036
no_ref_communities/allbird_community.354.fa.fai 	 AW_365326#hap1 	 54938
no_ref_communities/allbird_community.354.fa.fai 	 AW_365335#hap1 	 70768
no_ref_communities/allbird_community.354.fa.fai 	 AW_365335#hap2 	 70768
no_ref_communities/allbird_community.354.fa.fai 	 AW_365326#hap2 	 70179
no_ref_communities/allbird_community.355.fa.fai 	 AW_365326#hap1 	 29836
no_ref_communities/allbird_community.355.fa.fai 	 AW_365326#hap2 	 50026
no_ref_communities/allbird_community.355.fa.fai 	 AW_365335#hap1 	 34363
no_ref_communities/allbird_community.356.fa.fai 	 AW_365326#hap1 	 36546
no_ref_communities/allbird_community.356.fa.fai 	 AW_366498#hap1 	 40124
no_ref_communities/allbird_community.357.fa.fai 	 AW_365326#hap1 	 43433
no_ref_communities/allbird_community.357.fa.fai 	 AW_365335#hap1 	 67364
no_ref_communities/allbird_community.357.fa.fai 	 AW_365335#hap2 	 67364
no_ref_communities/allbird_community.358.fa.fai 	 AW_365326#hap1 	 76432
no_ref_communities/allbird_community.358.fa.fai 	 AW_365326#hap2 	 76432
no_ref_communities/allbird_community.358.fa.fai 	 AW_365335#hap1 	 32807
no_ref_communities/allbird_community.359.fa.fai 	 AW_365326#hap1 	 23965
no_ref_communities/allbird_community.359.fa.fai 	 AW_365335#hap1 	 66096
no_ref_communities/allbird_community.360.fa.fai 	 AW_365326#hap1 	 65967
no_ref_communities/allbird_community.360.fa.fai 	 AW_365326#hap2 	 101460
no_ref_communities/allbird_community.360.fa.fai 	 AW_366498#hap1 	 43502
no_ref_communities/allbird_community.360.fa.fai 	 AW_365335#hap1 	 28063
no_ref_communities/allbird_community.361.fa.fai 	 AW_365326#hap1 	 29556
no_ref_communities/allbird_community.361.fa.fai 	 AW_365335#hap1 	 34470
no_ref_communities/allbird_community.362.fa.fai 	 AW_365326#hap1 	 95252
no_ref_communities/allbird_community.362.fa.fai 	 AW_365326#hap2 	 146222
no_ref_communities/allbird_community.362.fa.fai 	 AW_365335#hap1 	 174260
no_ref_communities/allbird_community.362.fa.fai 	 AW_365335#hap2 	 143190
no_ref_communities/allbird_community.363.fa.fai 	 AW_365326#hap1 	 127910
no_ref_communities/allbird_community.363.fa.fai 	 AW_365335#hap1 	 82747
no_ref_communities/allbird_community.363.fa.fai 	 AW_365335#hap2 	 82747
no_ref_communities/allbird_community.363.fa.fai 	 AW_365326#hap2 	 82200
no_ref_communities/allbird_community.363.fa.fai 	 AW_366498#hap1 	 24791
